id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
724427369256095745,724427369256095745,1461551918000.0,2016-04-24 16:38:38,-1000,,"i hate this feeling like i'm here, but i'm not.like someone cares but they don't. it's like i belong somewhere anywhere but here.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,7,16,https://twitter.com/depressingmsgs/status/724427369256095745,[],[],0,,False,3246,2,2369,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
723869011205824513,723869011205824513,1461418795000.0,2016-04-23 03:39:55,-1000,,have you ever wanted to cry but no tears came out so you just stare blankly into space while feeling your heart breaks into a million pieces,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,6,03,https://twitter.com/depressingmsgs/status/723869011205824513,[],[],0,,False,5335,11,3574,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
723692740836347904,723692740836347904,1461376769000.0,2016-04-22 15:59:29,-1000,,"i feel myself changing. i don't laugh the same anymore, i don't smile the same, or talk the same. i'm just so tired and mentally exhausted.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,15,https://twitter.com/depressingmsgs/status/723692740836347904,[],[],0,,False,4984,8,3529,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
718849944652623872,718849944652623872,1460222157000.0,2016-04-09 07:15:57,-1000,,"i think i'm afraid to be happy because whenever i get too happy, something bad always happens.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,6,07,https://twitter.com/depressingmsgs/status/718849944652623872,[],[],0,,False,4560,10,3652,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
718749098447212544,718749098447212544,1460198113000.0,2016-04-09 00:35:13,-1000,,"pain changes people, it makes them trust less, overthink more, and shut people out",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,6,00,https://twitter.com/depressingmsgs/status/718749098447212544,[],[],0,,False,4104,7,3371,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
718714260914724864,718714260914724864,1460189807000.0,2016-04-08 22:16:47,-1000,,"nothing hurts more then being ignored, replaced, forgotten, lied to.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,22,https://twitter.com/depressingmsgs/status/718714260914724864,[],[],0,,False,4260,16,3462,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
717760075482333184,717760075482333184,1459962311000.0,2016-04-06 07:05:11,-1000,,i prefer to distance myself whenever im mad because i turn into the most heartless person you'll ever meet and you're going hate me for that,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,07,https://twitter.com/depressingmsgs/status/717760075482333184,[],[],0,,False,3059,11,2804,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
717750715783864320,717750715783864320,1459960080000.0,2016-04-06 06:28:00,-1000,,you think you’re doing okay and then suddenly it’s a nighttime and you’re alone and you’re not really sure how to distract yourself anymore.,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,06,https://twitter.com/depressingmsgs/status/717750715783864320,[],[],0,,False,4714,6,3370,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
717714104450834432,717714104450834432,1459951351000.0,2016-04-06 04:02:31,-1000,,social anxiety sucks. you unintentionally make yourself sad you feel alone even when you're not and sometimes you dont even know whats wrong,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,04,https://twitter.com/depressingmsgs/status/717714104450834432,[],[],0,,False,3804,7,2766,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
717689896341622785,717689896341622785,1459945579000.0,2016-04-06 02:26:19,-1000,,all the things i did wrong:  1. i relied on someone for my happiness. 2. i love people more than i love myself. 3. i never asked for help.,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,02,https://twitter.com/depressingmsgs/status/717689896341622785,[],[],0,,False,4185,9,2857,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
714043421007065088,714043421007065088,1459076192000.0,2016-03-27 00:56:32,-1000,,we hide behind a fake smile to mask the pain but sometimes we wish someone would look closely enough and see how broken we really are inside,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,7,00,https://twitter.com/depressingmsgs/status/714043421007065088,[],[],0,,False,4287,10,3306,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
713941169525301248,713941169525301248,1459051813000.0,2016-03-26 18:10:13,-1000,,"typing 'haha' when you can't even smile, acting like you're happy when all you want to do is cry, tell everyone you're okay when you're  not",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,6,18,https://twitter.com/depressingmsgs/status/713941169525301248,[],[],0,,False,4001,10,2969,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
713715569124487169,713715569124487169,1458998026000.0,2016-03-26 03:13:46,-1000,,"i'm sorry for being annoying when i want to talk.. needy cause i miss you, emotional when i care and insecure because i'm afraid to lose you",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,6,03,https://twitter.com/depressingmsgs/status/713715569124487169,[],[],0,,False,3445,11,2732,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
713634174196842496,713634174196842496,1458978620000.0,2016-03-25 21:50:20,-1000,,do you ever feel the need to ask someone if they actually still want you in their life because it always feels like they don't really care.,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,21,https://twitter.com/depressingmsgs/status/713634174196842496,[],[],0,,False,3998,6,2937,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
713559946445455360,713559946445455360,1458960923000.0,2016-03-25 16:55:23,-1000,,"she took a deep breath and closed her eyes, wanting to scream out so loud but with all the strength she had, she kept everything inside.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,16,https://twitter.com/depressingmsgs/status/713559946445455360,[],[],0,,False,3370,6,2829,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
713004544930631681,713004544930631681,1458828505000.0,2016-03-24 04:08:25,-1000,,"you smile, but all you want is to cry. you talk, but you really just want to be quiet. you pretend like you're happy, but you really aren't.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,04,https://twitter.com/depressingmsgs/status/713004544930631681,[],[],0,,False,2958,3,2291,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
712981393383395328,712981393383395328,1458822985000.0,2016-03-24 02:36:25,-1000,,"that worthless feeling where you should just lock yourself in a dark room, because everything you do or say just seems to piss people off.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,02,https://twitter.com/depressingmsgs/status/712981393383395328,[],[],0,,False,3029,6,2367,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
712943137870602241,712943137870602241,1458813864000.0,2016-03-24 00:04:24,-1000,,"she's scared to get to close to anyone anymore, because everyone who promised her they would stay, turned their back on her and walked away.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,00,https://twitter.com/depressingmsgs/status/712943137870602241,[],[],0,,False,2835,5,2415,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
711882401442430976,711882401442430976,1458560965000.0,2016-03-21 01:49:25,-1000,,have you ever been in one of those moods where you don't really know whats wrong but you feel really irritated with everyone and everything,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,1,01,https://twitter.com/depressingmsgs/status/711882401442430976,[],[],0,,False,3269,17,2555,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
711470204732047360,711470204732047360,1458462689000.0,2016-03-19 22:31:29,-1000,,"do you ever write a really long message and about halfway through you're like ""you know what, they don't even care"" and end up deleting it.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,6,22,https://twitter.com/depressingmsgs/status/711470204732047360,[],[],0,,False,3358,8,2222,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
711418733302943744,711418733302943744,1458450418000.0,2016-03-19 19:06:58,-1000,,i'm scared to get close to people because i think they will eventually walk out of my life no matter how close we are because they always do,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,6,19,https://twitter.com/depressingmsgs/status/711418733302943744,[],[],0,,False,2529,9,2029,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
710999529743454208,710999529743454208,1458350472000.0,2016-03-18 15:21:12,-1000,,have you ever wanted to cry but no tears came out so you just stare blankly into space while feeling your heart breaks into a million pieces,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,15,https://twitter.com/depressingmsgs/status/710999529743454208,[],[],0,,False,2918,6,2082,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
710653141771886592,710653141771886592,1458267886000.0,2016-03-17 16:24:46,-1000,,i cannot make you understand. i cannot make anyone understand what is happening inside me. i cannot even explain it to myself.,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,16,https://twitter.com/depressingmsgs/status/710653141771886592,[],[],0,,False,2998,3,2650,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
689077071495086080,689077071495086080,1453123750000.0,2016-01-18 03:29:10,-1000,,fghhhhjjjj,tr,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,1,03,https://twitter.com/depressingmsgs/status/689077071495086080,[],[],0,,False,0,0,0,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
689076938380460032,689076938380460032,1453123719000.0,2016-01-18 03:28:39,-1000,,fgjj,tl,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,1,03,https://twitter.com/depressingmsgs/status/689076938380460032,[],[],0,,False,0,0,0,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
681125102486814721,681125102486814721,1451227853000.0,2015-12-27 04:50:53,-1000,,"she’s hurts, mentally and emotionally. but everyday, she walks with a smile, because that’s who she is, the girl who never stopped smiling.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,7,04,https://twitter.com/depressingmsgs/status/681125102486814721,[],[],0,,False,4294,13,3599,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
681115609728299008,681115609728299008,1451225590000.0,2015-12-27 04:13:10,-1000,,"when i’m hurt, i shut down, i turn into a total bitch i shut off my emotions i act differently towards everything and everyone and i hate it",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,7,04,https://twitter.com/depressingmsgs/status/681115609728299008,[],[],0,,False,3339,5,2905,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
681112779273588736,681112779273588736,1451224915000.0,2015-12-27 04:01:55,-1000,,"so many people in this world have trust issues because people say ""i'm here for you"" and then run away as soon as things start to fall apart",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,7,04,https://twitter.com/depressingmsgs/status/681112779273588736,[],[],0,,False,2717,9,2551,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
680753199809085441,680753199809085441,1451139185000.0,2015-12-26 04:13:05,-1000,,"just because her eyes don't tear up, doesn't mean her heart doesn't cry and just because she comes off strong doesn't mean nothing is wrong.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,6,04,https://twitter.com/depressingmsgs/status/680753199809085441,[],[],0,,False,3149,2,2835,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
679283133578002432,679283133578002432,1450788694000.0,2015-12-22 02:51:34,-1000,,hate getting flashbacks from things you don't want to remember; it feels like your heart suddenly drops and anxiety starts taking over վou.,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,2,02,https://twitter.com/depressingmsgs/status/679283133578002432,[],[],0,,False,2705,3,2323,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
679276352265031680,679276352265031680,1450787077000.0,2015-12-22 02:24:37,-1000,,when i cry about one thing i end up crying about everything that's messed up in my life.,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,2,02,https://twitter.com/depressingmsgs/status/679276352265031680,[],[],0,,False,4022,11,3287,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
679117043711389696,679117043711389696,1450749095000.0,2015-12-21 15:51:35,-1000,,it really sucks wanting to talk to someone but you really don't want to annoy anyone because they seem totally fine without you....,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,1,15,https://twitter.com/depressingmsgs/status/679117043711389696,[],[],0,,False,3593,10,2907,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
678979743027363840,678979743027363840,1450716360000.0,2015-12-21 06:46:00,-1000,,everything is changing and i don't know where i fit anymore.,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,1,06,https://twitter.com/depressingmsgs/status/678979743027363840,[],[],0,,False,2888,2,2543,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
678959314292228098,678959314292228098,1450711489000.0,2015-12-21 05:24:49,-1000,,"they say ""it will get better"" but its a lie... it doesnt get better. you just get used to it.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,1,05,https://twitter.com/depressingmsgs/status/678959314292228098,[],[],0,,False,3319,8,2691,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
678939510869127172,678939510869127172,1450706768000.0,2015-12-21 04:06:08,-1000,,"it's painful to say goodbye to someone you don't want to let go, but more painful to ask someone to stay when you know they want to leave.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,1,04,https://twitter.com/depressingmsgs/status/678939510869127172,[],[],0,,False,2564,4,1967,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
